S1_mean,S1_rms,S1_std,S1_var,S1_skew,S1_kurt,S1_p2p,S1_crest,S1_shape,S1_margin,S1_impulse,S2_mean,S2_rms,S2_std,S2_var,S2_skew,S2_kurt,S2_p2p,S2_crest,S2_shape,S2_margin,S2_impulse,S3_mean,S3_rms,S3_std,S3_var,S3_skew,S3_kurt,S3_p2p,S3_crest,S3_shape,S3_margin,S3_impulse,S4_mean,S4_rms,S4_std,S4_var,S4_skew,S4_kurt,S4_p2p,S4_crest,S4_shape,S4_margin,S4_impulse,load,label
0.07164953932222225,4.238208572710862,4.239959077024489,17.977252974842358,0.18719348034922895,0.7286312648078521,32.5845,4.217395084113858,1.2827394171427775,6.456985452296011,5.409818912057025,-0.0348964079966667,4.186387410820979,4.188569595408963,17.544115255584405,-0.3948022569987138,1.2661763201070562,32.4329,4.631893347920543,1.3224245967629324,7.438164937746651,6.125329692872733,0.10102738828888891,3.820890860860737,3.821678750111907,14.60522846905691,-0.2283908986621278,1.3426401342066665,28.9321,3.891343809974875,1.3518963929480061,6.518461279989151,5.260693660425584,-0.45958756945555557,4.262863801239003,4.2403732951771875,17.98076568245184,-0.15122706442506764,1.5180006598915172,35.3061,4.4028617556453105,1.3659888828197893,7.4894910141800395,6.014260210803913,40.0,1.0
0.10139720856666663,4.215887273425966,4.2170111691546674,17.783183200775213,0.19205840893170661,1.200866609833703,30.852600000000002,4.123853147020181,1.3392157439909516,6.799510621003031,5.522729060396059,-0.06462695273333334,4.051819708212072,4.053556874000812,16.43132333075923,-0.8616615944339702,2.822426483392656,33.6747,5.453327539529185,1.3648063205139838,9.16563974000052,7.4427358937824035,0.06257234193333332,3.609033472771899,3.610497391105684,13.035691411180949,-0.37953204622036185,2.176076863876511,28.796100000000003,4.0400567381829715,1.385868366463787,7.010641031588283,5.59898683216665,0.09699262892777777,4.147787460107921,4.148958876031562,17.21385975500108,-0.20511561040088538,2.038520699337168,38.633799999999994,4.7999325402951065,1.3603809488313277,8.087181785653993,6.529736783493021,40.0,1.0
0.05891554889999999,4.376849391876153,4.378886241735711,19.174644718062304,0.1689471189159907,1.3259017352888183,35.8344,4.563305293774008,1.3178032748259498,7.314136008651363,6.013538660165981,-0.03795485810666665,4.281636219346883,4.2838485666453145,18.351358541949118,-0.17815767473395416,0.6933448261559505,32.7421,4.109200104506728,1.2857967071801377,6.294629885362781,5.283595963519028,0.08797257574444445,3.8813737079454906,3.8825341795215587,15.074071655153142,0.013914279532985685,2.0632396364845285,39.564,5.2439423594626575,1.3315858323705998,8.458916537803015,6.98275935162853,0.18310822898888893,4.023433860436657,4.021499820549677,16.17246080668108,-0.16467577465662475,1.6464744826835487,38.2682,4.865545372199912,1.3363384087620898,7.962947132292421,6.50201516044538,40.0,1.0
0.014351896333333293,4.350944700667956,4.353340224767461,18.951571112578403,0.11201873511605141,0.9697237642053436,37.759100000000004,4.9238272315230995,1.3009372623677746,7.70774693951849,6.405590318949559,0.05491685696666665,4.129275463939257,4.131206019701715,17.066863177219687,-0.2309984318742476,0.8882058662660275,30.7378,4.23691762702353,1.3067178424724668,6.74020816388757,5.5364558603177505,0.076625783,3.6029855211400985,3.6041734922470336,12.990066562216178,-0.04855337403336105,1.0786548990811502,26.3036,3.9345425944188177,1.313119662247459,6.207811779051895,5.166525242681479,-0.04325886856666669,4.379368513543502,4.381589748489311,19.19832872406663,-0.15556606819978586,1.1677482921426376,33.3302,3.951254603600079,1.3355371310391455,6.461404637858609,5.277047237297266,40.0,1.0
0.06388788591444444,4.188581031695937,4.190422426002881,17.55964010834787,0.17519755130298129,0.758612813801185,30.983399999999996,3.821890964711339,1.3057366164097226,6.036596910205874,4.990382976549075,0.048779430444444445,4.095087251758948,4.097073503165413,16.78601129034011,-0.5817947045963086,1.6163815681274416,31.7637,4.7009254788725965,1.3257026632550897,7.541077637096932,6.232029427105109,0.10387812461666664,3.6812623247858545,3.6818424492551776,13.555963821137365,-0.1921132276300232,2.6639487872400824,34.86579999999999,4.7722217136541465,1.3895404358926033,8.27456003904783,6.631195040167129,-0.09200552977777773,3.9781486381273536,3.9792958908663745,15.834795787066014,-0.2525471595799323,0.962961155999051,30.450200000000002,4.0670677422491135,1.32746720973254,6.614234057688212,5.398899067596651,40.0,1.0
0.1443114834888889,4.450505450201691,4.450638386700715,19.808182049173936,0.058753776286646194,0.629733046351681,34.8019,3.9693244279027735,1.2916085860514566,6.146003417798713,5.126813511903008,-0.06482573925555558,4.235420762123116,4.237279332349228,17.954536140353923,-0.445607232594551,0.9179027954165297,29.4222,4.554069379008092,1.289123944314013,7.017765368206058,5.870759880546579,0.11550788338888891,3.875902363272825,3.8763349421317774,15.025972583591772,-0.028280891624707802,0.8359847042941229,27.8522,3.956807618613504,1.321727921141921,6.395606657114354,5.229823108108541,0.10851690266666666,4.22616783688466,4.227123447091486,17.868572636950606,-0.10878160158304052,1.7363042912007547,38.0771,4.701753637557273,1.3430233599894321,7.781152400552929,6.314564968154703,40.0,1.0
0.04573280180555557,4.072495855403582,4.074503307153801,16.601577200007263,0.3194177350237315,0.9709644044336505,32.0642,4.345885331354396,1.3005710960826393,6.8078736570195595,5.652132848849051,0.09292906073333332,3.697819065331486,3.698706599332043,13.680430507942406,-0.4806440246313898,1.5628550794092773,29.2729,4.836391311751973,1.3252157048627327,7.780768099338995,6.409261721195387,0.12239732738888888,3.5729694078664873,3.5728578148129455,12.765312964869937,-0.22449634881761343,3.1629109988463657,34.9732,5.24359373431839,1.3905180045922685,9.127704472796628,7.291311496336929,-0.15093674634444446,3.815645576365696,3.814778991048192,14.552538750542661,-0.17573009407661347,1.0980604913625713,29.4416,4.472978335754172,1.3242112417442007,7.221279421971155,5.923168196283941,40.0,1.0
-0.006473524155555543,5.226685726380088,5.2295878515471275,27.348589097049302,0.21629185622582106,0.5836088730324667,37.1395,3.825560029194292,1.2778177930468428,5.804243689322888,4.888368673673266,0.03065231072999998,4.939293399879924,4.941944575607442,24.42281618837582,-0.29214202946756085,1.115576986921896,40.028400000000005,4.849964976889684,1.3074932419964813,7.674646182986757,6.341296431202881,0.12131212434444444,4.209510959041825,4.210102170149177,17.724960283094816,-0.036875403580339264,0.944516618943859,28.4781,3.4501394915731107,1.349558772032994,5.818166029470679,4.656166015589946,-0.9079853141111109,5.082966860328765,5.003992098784487,25.039936924697567,0.024535225108737728,0.8133675373327454,40.466,4.228809785828451,1.291912929420891,6.5324615659880125,5.463254038373365,40.0,1.0
0.08028784766666668,4.295417937732585,4.297055438142003,18.46468543846576,0.34677058098293634,0.633224821496392,32.4562,3.799281056365506,1.3084297778833496,6.080515619612877,4.971092468696737,0.012854701777777772,3.9923692011623344,3.994568327624214,15.956576124058511,-0.46612569179512214,1.9811077892384024,34.046,4.567839065257452,1.3300966428240568,7.373156319845253,6.075667405659515,0.15949661665444442,3.704826757947706,3.703449962720851,13.715541626377073,-0.04684592479352569,2.5534631332955566,32.820899999999995,4.61309019735849,1.3902397902305266,7.9402259277244625,6.413301548290166,0.313072643,4.264925474817889,4.255784174025317,18.11169893588435,-0.49167316065842537,2.7306273350044945,42.8952,5.534774321234287,1.3496515330834071,9.097546305473667,7.470016647924529,40.0,1.0
0.07081878606666668,4.3829313965960965,4.384795894041067,19.226435032399404,0.23161020202914878,0.9029430698678631,31.618100000000002,4.059748690983161,1.307110394133332,6.4077189789247395,5.306539711553278,0.06508096947777778,4.113698279134915,4.115470446477708,16.93709699583143,-0.13152141974920065,1.1693469066958828,36.241,4.658824906339578,1.2949495575710337,7.214449690375495,6.0329432512653485,0.11204689704444444,3.7870421494876503,3.7874889708790516,14.345072704530457,-0.05855412864976413,1.9734771525688757,32.9945,5.000974177845432,1.3442851001358758,8.164714335291219,6.722735073441876,0.21185225149999998,4.1706561103262105,4.1675879917914,17.368789669323878,-0.06398355439646576,1.9071247251983294,37.5581,5.329353322842413,1.3458289303782867,8.79661212432381,7.172397882088971,40.0,1.0
0.06284130660222222,4.347104831511082,4.349067414090146,18.914387372300748,0.2609619351889466,0.32265635995781805,27.2475,3.6391346915139766,1.287648195558689,5.644428878397715,4.685925218922998,0.04669750199999998,4.467348340701669,4.469588062534768,19.977217448753308,-0.31193988302342934,1.32716802856969,34.7911,4.60736401781625,1.307817911406129,7.2452038353169455,6.025593186868199,0.11927092162666668,3.808876603683649,3.8091254936059293,14.509437026038615,-0.1980175293687505,2.7397322635017716,37.4211,5.4524475746772945,1.35660088627419,9.06441625568711,7.396795212170775,-0.6226706425444445,4.369866344765208,4.327681012424263,18.728822945297487,-0.3489422375381703,0.8553738231867607,35.1941,4.2410221589959765,1.3210750440287238,6.834493091987692,5.602708535422402,40.0,1.0
0.01880623788888894,4.698532145524031,4.701106960635329,22.100406655333938,0.49895104292545456,1.462714737728744,37.031800000000004,4.383241268152066,1.3252472024342214,7.034865340246769,5.8088782282127545,0.052178288062222224,4.65773552273026,4.660032876585655,21.715906410859176,-0.5819991189017154,1.691827047821353,32.9883,4.293287994222181,1.3348494831699664,6.977961399887808,5.730893260187301,0.1322261910111111,4.274651473936292,4.274981582775903,18.27546753307316,0.037255599211991744,2.2959527647258726,38.8674,4.626365475777438,1.3699159498420395,7.797879609693469,6.337731855066067,0.36624927897777776,5.16075007051491,5.150599874387574,26.528679066041285,-0.16141805525009406,1.6752051022637495,42.1295,4.483941226336344,1.352068025578435,7.463119721751095,6.062593560702328,40.0,1.0
0.02472141773333333,4.323597810512757,4.325931097023386,18.713679856193956,0.20870180098371194,0.7469819583160966,31.3973,3.731128728203061,1.2907142898200372,5.7391257093179995,4.815821166649752,0.006202741455555546,4.139330322790189,4.141627218923126,17.153076020524903,-0.28944606585461746,1.2615733031547114,34.3053,4.932464531179887,1.3012212390902724,7.702528548607618,6.418227609030712,0.08591984229444447,3.738867275428269,3.7399582504036974,13.987287714762685,-0.09824163594190502,1.2510276368006998,31.053800000000003,4.357202007962143,1.317769473041777,6.964482221993189,5.741787793968846,0.2629639963733333,4.3024820184946675,4.296826222284135,18.46271558450855,-0.18175638440311048,2.106882241056023,38.5666,4.986726244937726,1.3382530381928777,8.139185144142507,6.673501547924072,40.0,1.0
0.08719949182222227,4.254119224928836,4.255590312177182,18.11004890509628,0.2976502815056546,0.29886917653484213,28.3976,3.784003021276228,1.2720697012823132,5.703149264283184,4.813515592926222,-0.0413611458888889,4.055702248734572,4.057746267212647,16.465304769078177,-0.5366335357730097,2.6622801410430768,36.3869,5.371844051618356,1.3620405349501812,8.957385373814896,7.316669345735215,0.09935546899999999,3.7738329210350448,3.7746224005805287,14.247774266964313,-0.39339481971021534,1.9979944569045358,32.5918,4.496595465425592,1.3735336730448469,7.722857075046612,6.176225285822817,-0.22502088261111114,3.9727636188667055,3.968591193142601,15.749716058289012,-0.17566424962411098,1.0458726847148085,30.6615,4.02629039493746,1.318914389081805,6.436430160274216,5.310332336504879,40.0,1.0
0.022098590611111083,4.195775847812599,4.198050550760863,17.623628426743583,0.18933541240873744,1.047777241560218,31.5169,4.220578182038037,1.3001997062618507,6.563367805257969,5.487594512541031,0.0949072069888889,3.99527742214276,3.99637083303031,15.970979835095374,-0.09026597306845281,0.5123757341417612,31.3039,3.9778714519094334,1.2756967198789901,6.034011323282091,5.07455756330114,0.07943483793333334,3.483138600854409,3.4841688934432975,12.13943287803789,0.0607517729870523,1.8048950064521438,27.7797,4.0418431803278265,1.3477206513148057,6.703260994073627,5.447275523503723,0.26400928560000003,3.7023555577126146,3.6949838522014087,13.652905668029163,-0.2522758507825603,1.0951278349076636,29.1025,4.0896666362737575,1.3096465814495921,6.466599208445806,5.35601792946438,40.0,1.0
0.004419928414444452,4.499920904866536,4.502420774265951,20.271792828541606,0.021538625541056126,1.7175595701592519,39.3271,4.517079395332809,1.3302959636087277,7.314457315351938,6.009052486911388,-0.010221832055555583,4.311104910330681,4.313489841369188,18.606194611595182,-0.7383278744162274,4.234161244108234,45.020399999999995,7.128195819675109,1.3759261513930545,12.196908830753634,9.807871040541633,0.08253709341111111,3.818361023684747,3.819591450042022,14.589278845234114,0.002021617372877359,2.4335151161073822,33.4153,4.6029696749416384,1.4067838466782858,8.177493824726712,6.4753833854578975,0.22084046326666668,4.839048756458787,4.836694662992207,23.3936152630173,0.3994509151657046,4.729964304543636,51.9671,6.688525292662167,1.4429107369252998,12.231984533484207,9.650944958978673,40.0,1.0
0.02967098236666669,4.730504469484221,4.733041614799498,22.40168292742384,0.16272827964372816,1.1183939739943476,39.2107,4.849482787298003,1.3164779180629602,7.769791288804398,6.384237003504237,-0.07189948182222221,4.172722711722962,4.174422990253285,17.42580730155517,-0.4429967355109318,2.0348991428811143,38.6925,5.453178073892282,1.3318408029703839,8.778294444565542,7.2627650646731885,0.0551145878777778,4.096708329064353,4.09861521475297,16.79864667860453,-0.45304020061791306,2.76318725498329,40.028800000000004,5.109956169318287,1.391387748429402,8.88110913754014,7.109930409000703,-0.6443424585222223,4.413422052894729,4.368560611361582,19.084321815139884,0.13165907351192066,1.664256202589237,34.5663,4.170573260249905,1.33440337415905,6.748214733770074,5.565227030654984,40.0,1.0
0.06803260904444446,4.790059242914388,4.792239184308795,22.96555639962463,0.16285928455909382,1.027249288257888,38.8872,4.201764316333263,1.2948293538631137,6.487950453410869,5.4405677748028864,0.036026103211111105,4.029099359769543,4.0311784592756235,16.25039977052779,-0.36424045449092884,1.18686543459666,29.3433,3.7987149567032374,1.3141355820346903,6.007450903712991,4.992026490611092,0.04609744231222224,3.951612924081975,3.953541062805576,15.630486935289843,0.07342482731270776,1.3281873242127737,30.8157,4.299662018123194,1.3450036403048378,7.153849617475166,5.783061066456142,0.12535117750555558,4.424238177032142,4.424921016554198,19.579926002743044,0.01808811806444338,1.435437978606732,38.362,4.985988348122277,1.3342046662857172,8.180111252770246,6.652328920110956,40.0,1.0
0.004691683355555569,4.301310891021747,4.303699941210871,18.52183318397845,0.24385547516027906,1.7126558077979235,37.408500000000004,4.445319225799558,1.3456655632083412,7.339754841272251,5.981912999626429,-0.051123683777777776,4.036227073983686,4.038147328140037,16.306633843764523,-0.14450021473082558,1.6055893113419897,35.1682,5.105783104432765,1.3321717867146354,8.321427179635315,6.801780200809594,0.04348878985555556,3.6834602860804972,3.6852514828030256,13.5810784915019,-0.23676741652710942,2.742420028771103,35.9644,5.040532151293093,1.4086299371419404,8.952980643178089,7.100244487437919,0.24787844686666666,4.253274583270715,4.248406213053338,18.0489553511102,-0.27699005323458487,1.9552292799797364,35.265600000000006,4.405711325035163,1.3648576391633176,7.41675127760765,6.0131687579225845,40.0,1.0
0.003603118677777771,4.460137422114724,4.462615886832518,19.91494055340998,0.14562989841165774,0.624803687947487,30.4439,3.4143118381271025,1.2899451667353055,5.267291634434244,4.404275053319193,-0.03823551000000004,4.109182259931012,4.111289051659047,16.902697666291544,-0.3065860962560635,1.1359928478347108,35.1541,5.398202999244042,1.2902856616043787,8.323165852813792,6.96522392835434,0.04076305743555556,3.6509065698988103,3.65270884590599,13.34228191295987,-0.04364388029025863,1.9889343499864065,32.8139,4.8043683573327245,1.3544968401044082,8.008266100409376,6.507501758704782,-0.2923177459111111,4.003522121907254,3.995056141727498,15.960473575554605,-0.25823021905777394,0.8819681442979741,28.7759,3.7326882542317046,1.3104548702640542,5.927224161475209,4.891519501935368,40.0,1.0
0.037433491866666634,3.9239953288533322,3.9259984902980514,15.413464145822578,0.22820013318989169,0.8301411363404303,32.792699999999996,4.283822632610554,1.2940085832238468,6.683545130650651,5.5433032556066335,-0.059384623611111104,3.857332924277858,3.8590202724900657,14.8920374634893,-0.727398772946696,2.1189037568860947,31.389499999999998,5.149724016554478,1.3378631985528249,8.395859464391005,6.8896262444518745,0.0064014738555555695,3.365565789555023,3.3674310165517496,11.339591651234748,-0.247557710850453,2.0457301332233815,29.174300000000002,4.677192776576578,1.3635482025982202,7.900196668401318,6.377577803706372,-0.14279191472222225,4.011993904182144,4.011681358230423,16.093587319973498,-0.3656557606111679,1.291686268907898,30.565599999999996,4.298261765060024,1.3262233261880505,6.896791887025192,5.7004550148848265,40.0,1.0
0.053512826222222205,4.376519804747697,4.37862588104061,19.172364606118656,0.228611760794536,1.9287089199891962,40.833600000000004,5.003359056263283,1.3145734368383006,7.870720831433674,6.577282910328059,-0.04952913345555554,4.1296112286505515,4.131610177228303,17.070202656576495,-0.36505363613302616,1.73919598145884,39.3147,5.45327362628247,1.3120530711805396,8.583574903847484,7.154984409351753,0.01980565634444443,3.622815925900069,3.624776111691227,13.13900185988737,-0.04091787095953252,1.7560414987349349,32.4757,4.9092474924961405,1.352298303033394,8.18961436134575,6.638767053273476,0.2034000070111111,4.056680578124314,4.053830934411959,16.433545244795333,-0.1317113793847464,0.9572649903545201,32.6888,4.311677900971773,1.3250962331407554,7.008574295318099,5.713388145093935,40.0,1.0
-0.03679867588888884,4.06366327901541,4.06575604074744,16.530372182874295,0.11505756228698459,1.259869526847229,35.4741,4.679939919777955,1.3143223180902175,7.461331177411265,6.150949483885509,0.04355108898888888,3.9688795869771663,3.9708472729772875,15.76762806531116,-0.2716613959393258,0.8088007851731778,28.566200000000002,4.028038555882743,1.3106020960850717,6.421520389404663,5.279155774451407,0.045443853,3.562481040551108,3.564171828268569,12.703320821423311,0.032745761028828015,1.2736331824644243,26.150199999999998,4.303349218001281,1.3474804359379609,7.176179129315234,5.7986788802656495,0.10498040307777777,4.213639552654896,4.214673722680651,17.763474588654773,-0.23272078951196057,1.5855904740819051,35.6261,4.539187503104989,1.3380439127844186,7.42550991604312,6.073632207516734,40.0,1.0
0.03419113237777776,4.700087580890232,4.702576484894101,22.114225596278963,0.24951443619440508,2.0182789030583805,45.3956,5.137436182716087,1.3371744841675204,8.345393011576428,6.869648577566938,-0.023347686222222247,4.251401493227465,4.253701206910672,18.09397395767331,-0.4086029272263726,1.3999971096635289,31.949099999999998,4.275296047422148,1.3181250656919004,6.813482281162544,5.635374883360641,0.028617892911111116,3.9839229968751892,3.9860352889720745,15.888477324930689,-0.37714032762979083,2.3254294509389375,36.6682,4.720472763843725,1.4015010516730777,8.366659743892171,6.6157475429211,-0.27843885155555564,4.35385995260143,4.347363317299663,18.89956781260273,-0.1470038485925125,0.35673451472373907,29.5021,3.4569554748785554,1.2857029664651496,5.326527368457609,4.444617908989299,40.0,1.0
0.05935052848888891,4.68672489312853,4.688954783049242,21.98629695748037,0.12438275914357756,1.1982469536870566,38.716499999999996,4.457334380908177,1.3269216271482662,7.265089563510131,5.9145333894585885,-0.06073008381111111,4.437177102196057,4.439228410525713,19.70674888081865,-0.46719846117084435,1.183337946874376,35.9087,4.7133570552433435,1.322400512880414,7.585393791453313,6.232945787242316,0.0684848187777778,3.9554668653891567,3.957072933890202,15.658426204126414,-0.018309711314984697,0.737593904236391,27.463,3.589386659823066,1.3144423781084458,5.692421093449071,4.718041937088562,0.1371347458888889,4.806615340990338,4.807330168178147,23.11042334587573,-0.13542092006065215,1.4187251107693832,39.158699999999996,4.357785783558108,1.3348718054055446,7.099616399190677,5.817085376468827,40.0,1.0
-0.00033395110000000727,4.500836930261684,4.503339468478924,20.280066368360036,0.183394167972993,0.7126523847113604,34.5484,3.8399747131018898,1.3013710719931915,6.008952923390028,4.9972320088161535,0.035024813900000014,3.905479895580065,3.907494272543207,15.268511489957964,-0.5395307355022197,2.54485193484307,33.9951,5.373065682337426,1.3591707196209246,8.994756129883658,7.302913550033054,0.04463432063333333,3.58556399061225,3.5872796552854465,12.868575325224871,-0.4449020243559767,2.452851848353072,32.3695,4.759390724772999,1.3702930144766168,8.060270885448757,6.521759863321242,0.08062457573000002,4.078390308370587,4.0798605271095845,16.645261920666897,0.030496511974446177,0.8647257386331662,30.5998,3.8280789280900196,1.311992790465505,6.094811151602672,5.0224119549870245,40.0,1.0
0.006639170400000028,5.058679727417967,5.061488090043939,25.61866168565664,0.1595348272641979,0.6001142955532104,35.661699999999996,3.635276592097362,1.2864480517023742,5.59342985328142,4.676594489302898,0.017379912922222206,4.566287965242349,4.56879381420502,20.873876916718057,-0.37191150101254233,0.9513854454847563,33.21,3.8116080572409237,1.3074625936809767,6.03671400513962,4.983534956615527,0.07748491073333333,3.8760833368275174,3.8774635228239607,15.0347233708304,-0.0637165424205516,1.2324168393247392,29.8164,4.139307286703459,1.3303019718255562,6.708279034368159,5.506528645493504,-1.0446437428555555,4.956578942930519,4.847938548081767,23.502508165977147,-0.12025837050390456,0.49043091070892464,35.4131,3.725755246234735,1.289314351465799,5.785358583307195,4.803669709019435,40.0,1.0
0.0033208003888888725,4.50323585002725,4.505738509383194,20.30167951493869,0.1332457706562147,0.8298759199480332,34.7956,4.108179232914939,1.3078575747848513,6.509931701578523,5.372913328341623,-0.03764859555555557,3.793418662144684,3.7953409405420553,14.404612854954651,-0.23676765243395678,0.9662734143224654,28.163800000000002,4.2298521278767325,1.3141532168751182,6.737625145650682,5.558673780755273,0.10271398424444445,3.5995472555446737,3.6000820739170165,12.960590938938646,0.22325251393691434,2.080200012535439,29.7526,4.55057229065921,1.3658372924676894,7.63394734523522,6.215341336652466,0.3303058653566667,4.12759914619813,4.116649429766,16.946802527592734,0.04278158661336226,1.4623518803932356,32.597300000000004,4.838405885027617,1.3344872721373617,7.885566059443846,6.456791071003862,40.0,1.0
0.07843364966666665,4.753589453681423,4.7555850627756495,22.615589289294874,0.05233598323357311,0.6042687038321795,33.6226,3.889818458276815,1.2994839414537676,6.091527595034888,5.0547566217011735,0.02573376933333335,3.945756426169161,3.947866377611736,15.585648935477211,-0.2942226898295448,1.3570003300092806,35.0689,5.011231780264049,1.3021167724217768,7.8403735000986154,6.525208951574859,0.04468878283333332,3.618338212280962,3.620073945438402,13.104935370441957,-0.25824835944143537,2.0814103744800807,32.6158,4.919882817913236,1.3797281878573013,8.450181720084915,6.788101004829702,0.17337750894444443,4.223076442769282,4.221862084204159,17.824119458040684,-0.27075394563617133,2.5436648816718943,42.1569,5.40731391189917,1.3677327096923029,9.12781548091094,7.395760108878738,40.0,1.0
-0.04124345555444443,4.562652061422891,4.56500246773852,20.839247530458778,-0.015223793631932755,0.4358315094997791,32.9493,3.653752198409166,1.2960016561810759,5.740425810089976,4.735268900413526,0.00475873550777776,4.451669795802072,4.454142463651118,19.839385086500055,-0.5620913943986484,2.3319243560715606,37.6626,5.514784592323237,1.3295493412141817,8.902006010690828,7.33217822166148,0.054351290311111106,4.022933920562776,4.024803374357109,16.19904220223637,-0.25160048760665726,2.643634035002413,40.0908,5.217212217361968,1.3592599715676206,8.697120524675325,7.091547730233671,-0.4948784989111111,4.051424279041271,4.023321966810391,16.18711964861903,-0.18978233498337052,0.49115452290770323,26.9266,3.801626030548627,1.2947962505809245,5.929944353292407,4.9223311304652055,40.0,1.0
-0.0007507258222222153,4.443138024108798,4.445608429579328,19.763434309146778,-0.004992649259956136,0.7587877994499266,31.018500000000003,3.5051128088967625,1.309128297503529,5.562701501027786,4.588642364068831,0.0601668717611111,3.8880225714142753,3.889718559871428,15.129910475008257,-0.36828421697900576,2.0082230883612624,32.7778,4.305119039962614,1.3532606935118956,7.168601550406628,5.8259483776710725,0.033774641911111104,3.6115557609221236,3.6134058357988064,13.05670173418487,-0.013578965545531535,3.8542825144880606,38.7055,5.946190899878804,1.404596913153769,10.40987343764817,8.3520013829928,0.2997891321555556,4.105265620365058,4.096581371491587,16.781978933251896,-0.2807952989989862,3.7724872754795404,42.561400000000006,5.384791641821764,1.397715345233094,9.3619909904265,7.526405908657185,40.0,1.0
0.06316016854444444,4.393290901216407,4.395279367047316,19.318480714391853,0.08437272806328219,0.9424244255399299,31.4801,3.7932384571633713,1.2925047446026878,5.836406999229245,4.902778703293037,-0.029512158999999996,4.218575399076764,4.220817718215348,17.815302210400617,-0.4725526099187763,1.3657300061495707,33.1593,4.854719440236164,1.3078050150495268,7.59217091021572,6.349026430599287,0.04335495534444445,3.8362393281587286,3.8381272195689586,14.731220553596144,-0.11284958209338398,1.705436666282159,33.4073,4.710550738416365,1.3549913483189415,7.86556112729556,6.382755496371576,0.15480468464333333,4.394244854398892,4.393958970431903,19.30687543383899,-0.23640353630054342,2.3003184598192217,41.1518,4.902708136173504,1.3789782541668034,8.433241486267814,6.7607279063099215,40.0,1.0
0.017942512647777777,3.715554415928811,3.71757698780498,13.820378660257147,0.1234813590245348,1.9531449573425217,38.523399999999995,5.773943158530514,1.308619576768271,9.092279259680124,7.555895052400255,-0.02198854088888888,3.88258481117997,3.884681302084187,15.090748818762496,-0.6245480518983206,1.9802793302579964,30.976,4.929241969136443,1.32418306863955,7.876551603230404,6.527218756757954,0.03204160808888888,3.463630245212428,3.4654077972332282,12.009051201124855,-0.3623277327465746,2.48583468124051,31.6909,4.626417621265811,1.3820680312424412,7.984845170520508,6.3940238935281775,-0.3774333411111111,3.812792927901076,3.796175199652291,14.410946146455112,-0.022091985148760637,2.0201814246636163,38.6083,5.509320961619504,1.3232486430747081,8.814756144436803,7.290201486726056,40.0,1.0
-0.020501884088888905,4.112551631879907,4.114787156802752,16.931473345788877,0.22579669548621933,0.969693224985924,34.1391,4.642640800420119,1.2974822294496233,7.2141652677147015,6.02374393626288,0.08864291048666666,3.8406389329809913,3.8417507455652284,14.759048791050988,-0.1746958054650801,1.0019176506094025,30.713,4.1733420609677845,1.2845894950143035,6.347789447204548,5.361031370620559,0.02117853655555558,3.6047575532577785,3.606699617957409,13.008282134174122,-0.31520467950123915,1.5508642123066263,30.2789,4.382735805830275,1.3437379241775294,7.18648905722076,5.889248313944905,0.22428928324444442,3.7452769380487534,3.7406337304432364,13.992340705329683,-0.21385990638028354,0.9153969591946258,29.125999999999998,4.279416519823551,1.3021018800258506,6.676671504015943,5.5722362958759275,40.0,1.0
-0.030806060311111102,4.440259389958382,4.442621332976204,19.736884308215263,0.24362888383721462,1.2450637667824935,34.562200000000004,3.8991640981952354,1.3185627635516788,6.226151344230936,5.141292588857799,-0.013458259222222182,4.213784464643062,4.216105904709418,17.775548999725626,-0.4771878094831014,1.644300670232158,30.6967,4.116893055532557,1.3446301900591562,6.777164431481375,5.5356986917139634,0.06192132533333334,3.8176598654411706,3.819280071509546,14.58690026462996,-0.19943400054395338,1.292159221976119,30.102899999999998,4.0379448519095815,1.334103854121088,6.570084809502704,5.387037789660978,0.23603335779777776,4.354571412615188,4.350587445460098,18.927611120595024,-0.24510364533480483,1.9236920540957883,39.1906,4.932632391278259,1.3613138459952874,8.33988199455178,6.714860771451938,40.0,1.0
0.0029877187133332704,4.9406376728741686,4.943383857159605,24.437043959226177,0.2950951051833027,0.9627225139300615,36.2887,4.174704029247543,1.3093191293941202,6.626595557299024,5.46601984505252,-0.02621249700000002,4.479988485036056,4.482402715317026,20.091934102281446,-0.47462078308242395,1.7785650365771888,36.454899999999995,4.805726637894857,1.3265856961474427,7.730393644839564,6.375208217426057,0.03822300577777775,4.3523442187042605,4.354596267620879,18.96250865397769,-0.41901227960599713,2.8025771919420333,40.268100000000004,4.646645344154521,1.388263235624332,8.062850775474018,6.450766900274694,-0.5101101520644445,4.9064847280615425,4.882608807034557,23.839868762531417,-0.07405126469600046,1.329419699307679,38.486999999999995,4.22106684273373,1.3340593274590193,6.90639466224408,5.631153593376927,40.0,1.0
