S1_mean,S1_rms,S1_std,S1_var,S1_skew,S1_kurt,S1_p2p,S1_crest,S1_shape,S1_margin,S1_impulse,S2_mean,S2_rms,S2_std,S2_var,S2_skew,S2_kurt,S2_p2p,S2_crest,S2_shape,S2_margin,S2_impulse,S3_mean,S3_rms,S3_std,S3_var,S3_skew,S3_kurt,S3_p2p,S3_crest,S3_shape,S3_margin,S3_impulse,S4_mean,S4_rms,S4_std,S4_var,S4_skew,S4_kurt,S4_p2p,S4_crest,S4_shape,S4_margin,S4_impulse,load,label
0.022813231630000003,5.180102903211172,5.182644638576833,26.85980544976919,0.14950483448254664,0.7474940977539113,40.2471,3.894382095671202,1.2887669232651686,6.012220502173149,5.018950831457134,-0.061440350060000024,5.191204827632055,5.193438595984853,26.971804450265125,-0.11515273101983434,0.774591813551742,40.5368,4.346640278937444,1.2982931058747658,6.818056978503821,5.643213107862051,-0.013187436829999994,4.482949945660307,4.485173696736338,20.116783089895502,0.13268882780288854,1.281957201502168,37.5457,4.262015019484176,1.3434942665525467,7.095291994797591,5.725992742637832,0.16943925317500003,5.4941280896897995,5.494262527958425,30.186920726128108,-0.08992787815574328,0.9163063012040413,41.211600000000004,4.0342707046809005,1.3234841005913132,6.533659589167871,5.339293135126485,90.0,1.0
-0.007584847335999982,4.91277695275712,4.915229326996799,24.159479336969397,0.22595465443618787,-0.0593475604553122,31.0937,3.2819523774535018,1.2560587228235367,4.8736723333855645,4.122324911591916,0.04138163171899996,5.056433839995017,5.058794534367251,25.59140214094397,-0.14775831041437068,0.14070242867608584,33.8285,3.5473024205568713,1.2655275759051072,5.356664401417663,4.489209033289656,0.014394454789999976,4.473419678766005,4.475634896835534,20.03130772977202,-0.16878611652393338,0.62539920508662,29.924799999999998,3.4293004237491393,1.3130786966366461,5.473526512040022,4.5029413307920185,-0.12096332845999992,5.719513844909915,5.721095824465519,32.7309374327168,0.0026275740449796755,0.22174993684625344,34.7829,3.0665368553323695,1.2922325887242376,4.780381222000413,3.96267885898443,90.0,1.0
-0.003418814409999964,5.102556310187046,5.105108357486582,26.06213134167935,0.1016964526410616,0.017510286790259677,31.139699999999998,3.1146545052860803,1.271729086314921,4.7484433998939215,3.9609967281941194,-0.02108062719000001,5.377239226828716,5.379888522099038,28.943200510212968,0.08086941928279132,1.1682480883926365,41.611599999999996,4.032422417030524,1.2936676961845353,6.193977961938817,5.216614618282754,-0.028550069709999994,4.5549442736788475,4.557133934781686,20.76746969953881,-0.05163054021653271,0.6162910979323502,33.656800000000004,3.716159624128357,1.3072911530301026,5.8896514810509855,4.858102599870673,-0.097825960568347,6.012362350985875,6.014574484302151,36.175106227218485,0.07796552745369688,1.5995890911129793,48.8753,4.61663791694933,1.3399597710145768,7.542183543871656,6.186109086052636,90.0,1.0
0.004765934099999982,5.412440405328571,5.415146557512991,29.3238122393448,0.10104968488656563,0.17542716207786446,33.7114,3.1751850760482836,1.2835018452904015,4.901088649894052,4.075355904246516,-0.008410745859999949,5.172009123666206,5.17459022712516,26.77638401865921,-0.29811687627875627,0.43677266170388584,34.3816,3.643806410503981,1.2747577491045419,5.546223415633306,4.644970458026755,-0.0007354441000000058,4.155529224554404,4.157608483677996,17.285708303551246,-0.007862299651703394,0.9735613382309118,32.1929,3.9848835383357577,1.3225031409798547,6.391722469848855,5.270020995887957,0.218111823468,5.165439433497958,5.163414822210723,26.66085262622539,0.03363050145659966,1.4268740428148865,47.905699999999996,5.205481614134704,1.3272698552497513,8.431298750335595,6.90907882849781,90.0,1.0
-0.01502932684999999,5.101055632644045,5.103585923244549,26.046589275939912,0.06380066030031413,1.1522241287438089,39.6736,3.900055485120847,1.3305214989112675,6.37409612393893,5.1891076699001,0.020410426060000007,4.862477306225148,4.864867511450501,23.66693590396659,-0.19636802069239892,0.7130530083451685,37.3581,3.847071939246155,1.29426113514822,5.990474940107013,4.979115695085593,0.004817069700000004,4.160560253738323,4.162639305394285,17.327565986813422,-0.04012852223269021,1.4682774454279128,35.1054,4.43257611362066,1.3224305366618065,7.063928504002589,5.861774008729673,-0.24285312251,4.647158673890211,4.643130922768185,21.558664765966135,-0.2873105441784621,0.9961241129707181,31.2949,3.582468593882429,1.3298760707099124,5.825622598292936,4.7642392570740295,90.0,1.0
0.004307440499999984,4.874912616766586,4.877349998726406,23.78854301007647,0.10047029329280026,0.8039855465418837,37.7976,4.29605649298611,1.3072350279540557,6.787201497187162,5.6159555297009,0.026906564169999994,4.669221630034529,4.671480428791654,21.822729396583455,-0.37388573954743665,0.6233935473691079,30.2862,3.5609147128612624,1.2882422049957143,5.4754541412317845,4.5873206214980735,-0.008880435380000003,3.9118045436103634,3.9137518289560473,15.317453378656804,-0.08830601276419908,0.9652375254572201,29.4444,4.093762820066677,1.3230840028512185,6.650804388871312,5.416392098697311,0.07354903958000003,4.702038211372812,4.7038154470330396,22.12587975974663,-0.09835975053927595,0.5755211290781483,33.3602,3.975658886562338,1.3013982993212811,6.235241858436903,5.173915713653765,90.0,1.0
0.010450660070000005,5.0516535686620685,5.054170476020866,25.544639200680994,0.031490333217046834,0.5547241484494734,39.6356,4.420057649739773,1.3097917715637064,7.080556946738553,5.78935513946637,0.00323746817999999,4.3175562651910395,4.31971544936164,18.659941563453632,0.014061547373495045,0.804044551466903,32.2072,3.953995953135455,1.30032813827357,6.202427215577247,5.141492196481857,0.022416385443000016,3.793124369140401,3.7949560836862846,14.401691677107541,0.013861452065595596,0.9019035148926893,26.5913,3.571673027707817,1.3257365894929,5.793403944712777,4.735097618537142,0.16954112811,4.784879439123046,4.784267579169328,22.88921626909075,-0.08005079992065486,0.8449456079310784,33.6329,3.868289731327549,1.3370416057564634,6.399580045748401,5.172064313905424,90.0,1.0
-0.016348638269999986,4.787949176375343,4.790317022364469,22.947137174754793,-0.11887722375496369,0.584169376123457,35.9966,4.008208795258846,1.2795140161082368,6.096359061427249,5.128559333022004,0.020279254180000008,4.407346225654845,4.409504874459466,19.44373323788179,-0.12389893491261246,0.16638808970011132,30.7824,3.5934776142182545,1.269282625742589,5.425864250887287,4.561138701722161,0.006236390093200031,3.788208270564746,3.7900986605193037,14.36484785647022,-0.021510960927689688,0.7920749982865134,27.0183,3.9127732535651414,1.3168794454946562,6.293220940253418,5.152650672501185,-0.19088060439999996,4.666986388654668,4.665414519567498,21.76609263939123,0.04909991485259331,0.8573751168679671,35.1567,4.1636076006644265,1.3163332043176932,6.651640403496979,5.480694934504108,90.0,1.0
0.024494828464699987,4.812378403197451,4.81472402806289,23.18156746640614,-0.08431404553670918,0.966974875937558,36.3786,3.972858823258158,1.3129286175526216,6.311845630597159,5.216080042552069,0.05897778620000001,4.484167749861327,4.486023454694302,20.124406436067403,-0.21971609410315657,0.6250164922518064,33.8634,4.141548897356555,1.2836725780879104,6.349298748718431,5.316392750346831,0.015459917900000012,3.870154277739283,3.872059913329675,14.992847972414612,-0.09886362295896035,0.6320301642143189,27.290799999999997,3.727810047000897,1.2968693821667014,5.814735017418963,4.834482712488875,0.15915409331,4.360790624365464,4.360065942065047,19.010175019155565,-0.11793998864750437,0.9582873475142097,32.3965,3.894133303515568,1.3275494568600752,6.318618169957079,5.1696545520228225,90.0,1.0
-0.019965873270000004,5.164347513063346,5.166893010598449,26.69678338297111,0.03787229730212736,0.32767864467905916,35.0761,3.4078458034596104,1.2754634643333422,5.184704035749517,4.346582814394437,0.028705391958000023,4.9813846166667055,4.983794428599837,24.83820690654278,-0.2201667148824969,0.4999862068984413,38.6258,4.67167299672838,1.2647837620455273,6.958046776469651,5.908656147848623,-0.004126353299999984,4.127795693532621,4.129859077105616,17.055735996751647,-0.0515204915314341,0.566279054970805,29.160600000000002,3.6494054256614703,1.2979502409187142,5.737374456477143,4.736746651447368,0.17210195558000005,5.26882354445964,5.26864698956368,27.75864110063843,0.03291437033036073,0.3461570055230352,33.013,3.365779827386254,1.2897802466460753,5.219456242504294,4.341116335922628,90.0,1.0
0.028595302800000024,4.944211869574208,4.946603097287912,24.468882202098364,0.14898029599117096,0.44612723048659175,34.1528,3.5501108089673363,1.2855813006732408,5.48569613658929,4.563956071326359,0.005042349949999988,4.690621080752788,4.692965440159555,22.023924622531965,-0.28028686178275763,0.7133405506010666,36.8626,4.594743346128725,1.2849356222168244,7.044021451947164,5.903949400384527,-0.014803643052999981,4.2741142180615155,4.27622722975621,18.286119320508472,-0.1377982386406457,0.7882451856424311,31.9976,3.8015128213792035,1.3177900942248777,6.120588850061052,5.009595939082382,-0.9468096118100001,5.116792121958421,5.030946591042474,25.310423601921887,0.05716497194445333,1.0483594132922285,40.010000000000005,4.4583011105928545,1.3041636395440215,6.993111244995977,5.814354202573931,90.0,1.0
-0.02495294556000001,5.674661331435422,5.677445901896845,32.23339196896528,0.04897683552849458,0.25744396039325634,40.7439,3.75773967018505,1.2630349353662302,5.613927320140603,4.746156481455294,0.06746072104000002,5.661475701759286,5.663906426551933,32.07983600873629,-0.1049765126740166,0.8077062582261223,44.8408,4.361265737187089,1.2946326491595301,6.765795573401809,5.646237015023211,0.011147982680000015,4.057333415940095,4.0593482825529215,16.47830847906535,0.013477960365311854,0.8522441520723532,28.9722,3.734102782994872,1.3067761337515271,5.856819698835015,4.879636397792856,0.25529986227,4.931957835651087,4.927810201940758,24.28331338635142,0.0029127673281584515,0.8408182171785725,35.8919,3.9949854918820322,1.3161336860653687,6.411113674938048,5.257934981208369,90.0,1.0
-0.008075411629999977,5.301372802565001,5.304019325049957,28.1326210005034,0.05658755833231836,0.439930746385115,36.5583,3.6179496734732473,1.2976658177978595,5.682342923731052,4.6948896217791605,0.023542241500000026,4.7723865643588725,4.774716452286771,22.797917199737974,-0.13369348910016607,0.5946143841110447,34.6062,3.829195257667691,1.286698388342373,5.881268998039088,4.927019366689276,0.010072899170000014,4.098244108574105,4.100282383664625,16.81231562579046,-0.018878016990014308,0.7830081031238785,28.8328,3.9103820015191326,1.3291046972138734,6.3851097430348425,5.197307086119666,0.27153841066,5.08380296547926,5.079086197334311,25.797116599951906,-0.10607278654337465,1.0402942968019886,37.7663,3.7333272215460003,1.325432933019974,6.0384869767251175,4.948274849177025,90.0,1.0
0.017284911259999997,5.387788476798424,5.390456652779067,29.057022925490102,0.15895215162121212,0.6985225218047422,41.365399999999994,3.9111223632375696,1.293812027005279,6.068659266402635,5.060257152646077,-0.007532298589999993,5.063761788132017,5.0662899646022375,25.667294005429344,-0.2621207371963212,0.4011321913214769,33.8668,3.4301771542076254,1.2833705220215006,5.259584873232113,4.402188245021666,-0.025538263080000012,4.258439728301528,4.260493929724682,18.15180852522087,-0.07993034290213835,0.7018874209350567,30.394399999999997,3.597491329555635,1.3085993072564026,5.719819807435758,4.7076746617174186,-0.45204575288,5.215822846325311,5.198796985038353,27.027490091643866,-0.21037052529557276,0.7486254616784151,37.8848,3.9564418899960705,1.29398155420877,6.141103041007977,5.119562825953799,90.0,1.0
-0.005600585650000028,5.614565343464535,5.617371938635573,31.554867496970374,0.19615293881588458,0.8170023009818448,45.5524,4.188320655555755,1.2946231040594838,6.514139584331568,5.422296687892042,0.034834905079999985,5.318533385408599,5.321080510468979,28.31389779889281,-0.0921086818689598,0.41148821283518666,39.3307,3.9029744660341636,1.276159049758489,5.943961583428671,4.980816185805804,-0.016847895470000006,4.006233563675941,4.008202739925491,16.065689204346214,-0.12255014624676748,0.6251271323099106,28.5446,3.823890883172473,1.2979757107610799,5.9638720239359655,4.963317486958604,0.32853911253600004,4.793499233809233,4.784620104627886,22.89258954560937,-0.05288059782572788,0.6476534170232888,35.2722,3.716512537302095,1.3061694811524358,5.908721990081027,4.854395252544401,90.0,1.0
0.0016570913169999956,5.512782797060332,5.515541008298907,30.42119261422693,0.03281916960115066,0.8858295848290845,40.893,3.749086579471455,1.30888294348134,5.90226453673112,4.907115477504987,0.004841760400000013,4.600874128917931,4.603173743844411,21.18920851601857,-0.1339298668443536,0.8430309984841116,36.7067,4.152471783550675,1.2925645205292184,6.430733076051578,5.367337699916287,-0.019963955244999998,4.093735459628476,4.0957351599451535,16.775046500410955,0.0237661422047188,0.6785267725101116,28.5028,3.7420346651784513,1.3080625981367529,5.939613856949394,4.894815586451119,0.245112029997,4.957821008109307,4.954235934520644,24.544453694895633,-0.026392563441513132,0.6369341900314036,37.119299999999996,3.992338563176222,1.3065402615400443,6.337177669277425,5.2161510704886656,90.0,1.0
0.0221341659,5.466301603235992,5.468991970135786,29.9098731694097,0.07063033984675235,0.45861318125976736,38.0861,3.6393893795071537,1.2845855241770012,5.582456809615546,4.675106913758409,-0.038852475799999994,4.902736449912961,4.905035632590892,24.059374556986338,-0.11236515279221095,0.6506547479456879,34.79600000000001,3.831105382043013,1.2866876327149657,5.893991752222059,4.929435914702489,-0.05065072353000003,4.15271537117517,4.154484227602485,17.25973919739782,0.011410796468442475,0.9091398223235072,31.763799999999996,4.0887223135630055,1.3045169742568563,6.425771025604023,5.3338076610657055,-0.14372324277999995,4.768309370640766,4.76852773299744,22.738856740365705,-0.11832285784783986,0.6973381002723786,35.9245,3.9593068596266456,1.2990184491976522,6.204838951094999,5.1432126566898315,90.0,1.0
0.02802600323999993,5.708522145250883,5.711309717100517,32.61905868464678,0.08362912978783722,0.48337206368413765,44.432,3.920033842492264,1.2696454217912627,5.894803287122605,4.977053021387115,0.006914187620000021,5.043906052370468,5.046425157080506,25.466406866015006,-0.21886592823665385,1.2589476687420929,44.6785,4.833615009253012,1.2948045591296615,7.459950482819417,6.25858675105836,0.01595168449199998,4.3417487396212495,4.343891925315753,18.869397058823402,-0.044218062876453114,1.094103188446276,35.769800000000004,4.429413389241323,1.3317877645483869,7.242527166623115,5.899038555918396,0.22173040082999998,5.182211223451187,5.180056155640285,26.832981775586806,-0.1049791244724798,1.0487051686035818,38.816500000000005,4.144331265929592,1.3295690493574064,6.729372330826273,5.5101745814641845,90.0,1.0
0.00893335500000003,5.139258052585487,5.141821842313414,26.438331858091306,-0.05146166314405202,0.6340902084847153,38.616600000000005,4.191480517146435,1.2852773307811203,6.43422063285948,5.38721489109904,0.0059872198899999845,5.1894254204481625,5.192018625255169,26.957057404996576,-0.10936773188110585,0.4423067323308203,34.8712,3.5365186919701537,1.2824054868583605,5.421771770551097,4.535250974959677,-0.034962127109999984,4.364192887675236,4.366236506619264,19.064021231734788,-0.09788150074416284,0.5216080814394419,27.782,3.214729587141023,1.2920232733389214,4.986289691190595,4.153505444077425,0.10861824227999997,4.957274270475442,4.958564069142358,24.587357627789615,0.2047259960244921,0.5622451908419439,33.9613,3.787524953344825,1.3145687176973684,6.0861176258779155,4.978961821165291,90.0,1.0
0.02909749001000003,5.661490846603522,5.664248905010134,32.0837156579085,0.016097337041236764,0.3583558407712779,38.6691,3.7438901826920805,1.2786029178401008,5.7119085851009554,4.786948911663002,-0.05140134028999997,5.089447994520801,5.091734925907269,25.925764555703896,-0.02989952444713978,1.1089073860303733,45.041799999999995,4.67528109642083,1.2975644745329526,7.2609550267699445,6.06647865917114,-0.021184089280000002,4.603070454727445,4.605324946560178,21.209017863409507,-0.10269813414334365,0.5491463294837331,32.4191,4.166979451791974,1.29452255193388,6.5011539433154715,5.3942488737897865,-0.44965800134999995,5.417696856902327,5.401705780626314,29.178425340451728,-0.021119367329486886,0.5549563960207147,37.2597,3.5263139493787343,1.3005947606384003,5.5493535104279035,4.586305446928088,90.0,1.0
0.04088169703999996,5.3980630306786574,5.4006092017268355,29.166579749776563,0.07845917805643242,0.43330499759511865,42.7246,4.135557490367684,1.2818828555665853,6.346628027045163,5.301300245112308,-0.028166560009999987,5.126055995952125,5.128543523965762,26.301958677211154,-0.1491698514096637,0.27060071432934096,37.2918,3.6546615984674404,1.279660600187179,5.625499007565055,4.67672645457588,0.01682148582999999,4.085192661236623,4.087202140630484,16.705221338374407,0.08574738611080061,0.8132120237952258,29.2971,3.8346539071814494,1.321638801529767,6.2086706451197164,5.0680273941687295,0.219363560263,4.786210417609482,4.7835731793738345,22.882572362424696,-0.0182870322930534,0.7204621498050683,34.001400000000004,3.633250208979603,1.2902072002717966,5.601368920605172,4.687645580014493,90.0,1.0
0.0029373021199999697,5.010885205415078,5.013391667336003,25.13409601011407,-0.037998720458940746,1.1519950063876854,37.442499999999995,3.809945591922331,1.3302133613520233,6.146160987662499,5.068040532399328,-0.004438065650000048,4.989383952533441,4.9918785422676555,24.918851380752255,-0.20483844666986825,1.2264088038247527,44.6239,4.87555181790491,1.310014241777899,7.742794198217704,6.387042317981558,-0.03464840415999998,4.0926675413710285,4.094568668964535,16.765492584866006,-0.0852434066722106,1.4700696894712575,35.3064,4.845201766219469,1.3301014747148077,7.829681466472948,6.444610014539307,0.06036710422000001,4.937795008950313,4.939896551658121,24.402577941083795,-0.08907071883009976,1.2182046305948893,37.379999999999995,3.9541333661298754,1.3338171688980345,6.438209592724138,5.274090971856606,90.0,1.0
0.03291873349999996,5.72890481068338,5.731676788310868,32.85211880566159,0.060574380437283894,0.6281173189548701,39.0999,3.448303061897706,1.3016414282072564,5.427620837383102,4.488454122379985,-0.036940402574999996,5.185176042640356,5.187638923192953,26.91159759742654,-0.2593712110180341,0.2304978102139006,34.6777,3.6681493248423593,1.2623680849904446,5.475239694747747,4.630554638660241,-0.012388674110000004,4.4253688382517335,4.4275658340151,19.60333921453783,-0.08558241036164457,0.8464062499454337,36.0738,4.819214121918314,1.3059577620528073,7.616733232680232,6.293690089513727,-0.28038958862999996,4.950019608843728,4.944544906344381,24.448524330856166,-0.11424663169670778,0.29735277660545556,34.1839,3.5490768498397323,1.2855892053833484,5.479292359372916,4.562654887229899,90.0,1.0
0.04234828815699999,4.825924086930911,4.828152957010207,23.311060976286406,0.05484719397844087,0.3075024537682376,35.2648,3.6637542741051257,1.2749247998650821,5.5734300154556875,4.671011184668316,-0.04796070441999999,4.603437445650465,4.605490922093094,21.2105466334819,-0.03319726966757284,0.9958961566701072,36.8956,4.015477611728048,1.3053118439712326,6.342201710717567,5.24145048578994,0.013423375809999995,4.001417467648879,4.003397151437709,16.027188752139566,-0.050013862851231064,1.144788262677876,34.5749,5.070553163732122,1.3173714121899975,8.122208340272943,6.679801781890246,0.2237147776,5.604583266778951,5.60291870283092,31.392697990532525,-0.03801709589068372,1.4876131916839475,49.561,4.5430317988001505,1.3420820297366134,7.503846318075981,6.097121337691684,90.0,1.0
-0.001975335720000011,5.519101701788116,5.521862970356351,30.490970663392662,-0.002492361934718072,0.28213780086516493,37.2757,3.610678164083059,1.2813970595039457,5.563800298431731,4.626712382271138,-0.014734424384000022,4.999771565207984,5.002251605239633,25.022521122122484,-0.010276918402727948,0.316782229830582,34.367000000000004,3.555102421816464,1.2875311944795667,5.514849617773118,4.577305267658552,0.0010479255899999913,4.130331065793674,4.132397648489009,17.076710325237496,-0.014126444708767887,0.8329436993148436,30.7868,3.7833771073257134,1.315320294544873,6.0733166778593395,4.9763526911819875,0.0069824132699999805,5.17826062434025,5.180846988187608,26.84117551501261,-0.0939990503941732,0.5549723301941536,35.7138,3.7423377087106364,1.3055174175337367,5.906401797886751,4.885687061015031,90.0,1.0
0.022631776150000008,5.022435049941069,5.02489713574414,25.249591224809656,0.08262493253636313,0.5232835407572547,34.8213,3.474728856912698,1.2954232825622374,5.4311958544152885,4.501244661835578,0.011144449899999997,4.665027607005502,4.667348553287807,21.784142517877786,-0.1256064386307936,0.07012834515101307,32.1917,3.587867298977007,1.250223359759398,5.268448342568928,4.48563550889791,-0.024929527720000014,4.051366898169622,4.053317362837023,16.42938164387608,-0.054286200946038955,0.8601444527625937,28.8191,3.713832979875932,1.3015256130199937,5.8098335846148945,4.833648745786893,-0.07872469435000001,4.600711608878033,4.602339759494774,21.18153126182642,-0.347679349775121,0.5771420206221225,32.8548,4.086367848773892,1.2931121826107994,6.348480733502638,5.284132047878606,90.0,1.0
0.04254036839000001,5.48035253597015,5.482929577545568,30.06251675232402,-0.007532441251917238,0.8060760939032154,38.9908,3.563785335306462,1.304213153126569,5.613484997184634,4.647935709226268,-0.06322264556,4.866604665345317,4.868628904862483,23.70354741326246,-0.13510304648641477,0.30822086586552677,34.0034,3.847364083902106,1.2771255999818532,5.877874426503976,4.913567164002109,0.010034814929999998,4.300057160977559,4.302197088692434,18.50889978995366,0.08511877152225533,1.149350413878854,36.8304,4.6752634319469495,1.3190515399756142,7.5038967386929345,6.1669134297012995,0.12054327370000002,5.399972863580435,5.401328595555721,29.174350597167933,0.03958811962615624,0.996735005841078,42.08710000000001,4.498263345696568,1.3339579802952808,7.39750051431984,6.000494287461685,90.0,1.0
0.003936992030000038,5.076518324728167,5.07905696178096,25.79681962101564,0.11257047632227024,0.445327561998377,33.611599999999996,3.3583253146068186,1.2914532046929217,5.233960437461089,4.337119989950341,-2.693488000000599e-05,5.032506249852802,5.0350243916694915,25.351470624706728,-0.23536430002397465,0.21924523598579304,38.0489,3.9630750583932914,1.2755628510034906,6.068313176684249,5.055151320224972,0.015258574639999993,4.216167840996442,4.218249882525213,17.793632071423975,-0.1985515954792375,0.6000285780565537,29.8181,3.8480204327363,1.2909098781677892,5.959850770580294,4.967447588010781,-0.5059265228000001,5.11848547809857,5.09596907799462,25.968900843877336,0.004337083651683487,0.15936091226168703,34.314,3.4431864807296426,1.2641137027923757,5.144653531921141,4.352579211559798,90.0,1.0
0.010282822479999967,5.707447980073321,5.710294578476478,32.607464172977856,0.00439453840370941,0.9241482904173259,43.85,3.956637025662369,1.2846921194946628,6.043293889082001,5.083060406569247,-0.0015985830000000334,5.51619214033425,5.518952074952579,30.45883200562337,-0.1141060877630185,0.2678347031069541,38.9167,4.054880510134779,1.2595969746552609,6.003022714041342,5.107515223154348,0.0020915884000000206,4.589125297859051,4.591421105984548,21.081147772480367,-0.056290440007400966,0.8717862884778422,37.3225,4.2871350688939645,1.3065991221019204,6.7654382868662815,5.60156691734921,-0.36846216766999995,5.582235860900598,5.572849314956199,31.05664948720777,0.14419032882610577,0.8593432403699084,42.4705,4.06082805615147,1.308367514822632,6.430006152144855,5.313055511948918,90.0,1.0
0.030897140130000004,5.180859686588213,5.183359883176666,26.867219678525224,-0.0040037402389750554,0.7435393499798035,35.3963,3.441204950242661,1.3200018794748791,5.570109928216429,4.54239700197857,-0.058176967299999986,5.249303922455547,5.251607991585077,27.579386497280247,-0.11774461908428793,0.26648793487850364,35.8833,3.485376398522853,1.2702785436631419,5.284730119959411,4.427398855633496,0.006331658700000032,4.373134702716338,4.375318325407727,19.14341044864867,0.025255527380353686,0.7398762442125912,29.9259,3.5908795560872977,1.3012172270615865,5.597324336214693,4.672514338684054,0.25871551235000007,5.6009295763734075,5.597750728317603,31.334813216380255,-0.012109281077101387,0.28708153283732374,40.0968,3.7122587807045506,1.2899764309424748,5.778283593704315,4.788726332668119,90.0,1.0
0.052585691310000016,5.388099286891786,5.390538616599485,29.057906577050282,0.09124284183974872,1.5498491233826597,46.4762,4.863718837504473,1.3235656592431497,7.816320734214463,6.4374512295349335,-0.009626489999999975,5.128275017485254,5.130832040037633,26.32543742307674,-0.14891225291647467,0.3765186037579187,37.241699999999994,4.07129101477835,1.2834365301362165,6.296584460644889,5.225243613181881,0.03406948509999999,4.433290698273075,4.435378029417948,19.67257826384344,0.183524224080593,1.1320347540648186,36.7105,4.691684217347215,1.3056956900053736,7.395392341317653,6.125911861456493,-0.32929969140000004,5.269522698557568,5.261855024813916,27.68711830215946,-0.05741322936560368,0.43977008142477425,36.5084,3.5725816315684926,1.2940852114810906,5.544245548403451,4.623225056221773,90.0,1.0
-0.0015652892560000158,5.026429946761663,5.028944804371729,25.29028584541741,0.12966260596717752,0.6767354360160036,37.6253,4.340754816260162,1.2912042806002904,6.716884111181553,5.604801199791448,0.0035820325699999884,5.353745131671213,5.356422814650201,28.69126536930518,-0.12468574360169098,0.0953439768149047,31.9435,3.059540489348408,1.2692236863588426,4.637054230992174,3.8832412584549236,-0.006221110099999994,4.414098009882232,4.416302329426769,19.50372626490031,-0.07658506280472255,0.3352421239397878,29.9722,3.581207296396609,1.269237902498595,5.38402457378696,4.545404037291096,0.05694338585000003,5.420906241651317,5.423319493253929,29.41239432590805,0.035451983633818206,0.19509965689444986,34.7435,3.222745279335107,1.2748931393945437,4.903071020789163,4.10865584664048,90.0,1.0
0.024997166634999964,5.449601268399403,5.452270754702409,29.72725638258318,0.08748478009626705,0.7282743580455495,40.6698,4.1303021801833495,1.2928419472243338,6.373469360745021,5.339827913253153,-0.05458529010000001,5.701451147300308,5.704042578109809,32.5361017328896,-0.09264319925593263,0.7234199664790575,40.016099999999994,3.5525517059969536,1.2998424964171909,5.552215212260233,4.617757678174231,0.03258728825,4.56520378953247,4.567371738012939,20.860884593199337,0.003416794719217044,0.9085468668416339,34.8279,3.8546581513729463,1.3119939949523913,6.133412074712344,5.057288347195592,0.23207935023,6.277280139067801,6.276127380353773,39.38977489442632,-0.019240946746578214,0.9889864450055086,45.942499999999995,3.7099347940616836,1.3299682633588805,6.059372259962497,4.9340955352329035,90.0,1.0
0.043215393330000025,5.431020747236125,5.433566271714893,29.523642429117686,0.06093137335722117,0.09042612543076833,34.2982,3.246848211539955,1.2646721970988601,4.887118330230941,4.10619866133474,-0.024137676650000012,4.907493421808073,4.909889619301963,24.10701607372918,-0.11009711397314464,0.21753893672235902,35.6394,3.7397910547250794,1.2568610175339925,5.534225139462562,4.700397590406286,0.04184821693000002,4.7078659232887325,4.710035532043911,22.18443471311617,-0.020693849032594934,0.20642720159331152,29.4581,3.2102655951260175,1.288325796301339,5.0005154034485635,4.135867979179518,-0.001429971410000004,5.580936589422359,5.5837289690255005,31.178029199534574,-0.032094152565518876,0.4881848432738596,39.4043,3.5651542857001672,1.2937510297433559,5.5560217447655385,4.612422028318529,90.0,1.0
0.03707110019000004,5.095841515473642,5.098256437553771,25.992218703058473,0.01566408265895332,0.6006908822064285,32.509100000000004,3.2354420658366103,1.299304974126957,5.069111655053552,4.203825969641104,0.012069226854999983,4.962300395784657,4.964768723742117,24.648928480247935,-0.008955182094598087,0.48440862349982217,35.2023,3.592084029242136,1.2872532838498247,5.539618480187291,4.62392196250645,0.04573312576100001,4.397144446135447,4.39910671628789,19.352139901289224,-0.08845121215305693,1.3964346066200761,36.012299999999996,4.260651481773703,1.3370796094466464,6.943133819782545,5.696830219238259,0.10052671159000003,5.3641515266035755,5.365893102681955,28.79280878940978,-0.14158496117301328,1.1113762933331728,42.5192,4.036742790096105,1.327375800449973,6.557987629947433,5.358274692214475,90.0,1.0
0.045683378899999995,5.39299660256834,5.395501535633825,29.111436821026963,0.17410151569481516,0.6459307781670622,38.4083,3.930263925978694,1.2855469129609496,6.031976199473178,5.052538657163692,-0.030719224324000025,5.259571509511759,5.262113513746763,27.689838631556302,-0.2003958084289766,0.6635566140191056,38.9397,4.069266852117917,1.2904270966968394,6.297727107390904,5.251092209663211,0.04879706330999999,4.3642261545024335,4.366136956874073,19.063151926181593,0.029428567675154525,1.1387269075797803,35.0185,4.60063234332757,1.3086805431418305,7.26445054653449,6.020758033861797,0.0942399038,5.30291218397252,5.304727760032934,28.140136608064033,0.026233404110814637,0.45356364714017605,37.7431,3.781771091856332,1.2867428656851365,5.817276955238436,4.866166972100424,90.0,1.0
